11.0,-0.12123061912631938,0.008497686054454312,-0.09758020666208447,0.014204419402455813,0.06559180904759603,0.022843643379452366,0.12008262475606404,0.0044995029772991,-0.092822027418476,0.01953680876696337,-0.07892967317936059,0.004575686090661109,0.08362631885357241,0.011750406643537683,0.11317687055869652,0.009200046626775489,-0.10270101741791278,0.013846082372963229,-0.09272269548722227,0.006053304259913533,0.11973101973346388,0.005542794293007131,0.1278329837411572,0.00533837639549492,-0.1358026495163243,0.0037135991383081737,-0.10111851798703944,0.009577161930363818,0.13645245894152355,0.00901746581089307,0.13053929252192753,0.010175806120957783,-0.10525481299950475,0.013417322344139518,-0.12803574563259154,0.010073512325661197,0.10654311809114075,0.03171972499760521,0.11904869789101176,0.006649073714244788,-0.1389853448906003,0.013276826547196639,-0.13708027949376514,0.014130657407640643,0.10016711501858391,0.011229215319083323,0.1042762254330364,0.011927651354533959
12.0,-0.11137712632257563,0.009158084754139593,-0.09322216145012299,0.009798685181970808,0.06197597703625009,0.018020747934322477,0.11350431104553259,0.0031370689598235143,-0.08211346959969337,0.01757641396412877,-0.06779876779363035,0.0044190431491501455,0.08004802355758335,0.012785585676684155,0.10043084942328499,0.010934939458997657,-0.09191075352293783,0.012444410356734353,-0.08340092645984057,0.006456458387082116,0.10985096417254579,0.005111520713076698,0.11393309448765218,0.006116352500923157,-0.12543612728288075,0.00395894355270167,-0.09718625591150648,0.008066870425688502,0.11958124535296125,0.011320896579935097,0.12075196844034355,0.008377572603203072,-0.09500988266683812,0.010357264420853834,-0.11398370093128496,0.007018769450231092,0.09620514851185477,0.029387597963172727,0.10781207785566363,0.005867346501329278,-0.1285385535316575,0.010857087311337681,-0.12879677882322582,0.010778062969534147,0.09054078728250796,0.011427743118645814,0.08886105170049188,0.007727794807638834
13.0,-0.10203995011943036,0.007675870709483913,-0.08570356562543019,0.008920914469453985,0.05810969305570135,0.014787787508259076,0.10391406384169563,0.0027769765030694546,-0.07680966362803204,0.013942948098283694,-0.05890167271633573,0.0030032869181477514,0.06928893005838319,0.011921200510128429,0.09411674726541189,0.010848481703408954,-0.08462831898582115,0.012512011508778757,-0.07557230056693834,0.007533813642909273,0.10146114903728785,0.004451648772536563,0.10457838073333386,0.007135817430447031,-0.11306708706763455,0.004498152460829415,-0.08495711265998582,0.007804787283375334,0.10947475321100615,0.010578883423364781,0.11012231984908594,0.007898084640662242,-0.0891384687254672,0.010176122334532703,-0.1052478447729231,0.009218126362954998,0.08937853442561634,0.026656639553915274,0.09636840125932632,0.0067316151337259555,-0.11835763176020134,0.01080367448463542,-0.12254411864086381,0.006614971548130915,0.08444373555462126,0.008568045436636472,0.08344412479980279,0.006829255096390508
14.0,-0.08863366688369871,0.005738044558164728,-0.08405750101080765,0.005906834977528886,0.05425156140030803,0.01263648364159661,0.09799730725915147,0.0030514714384364556,-0.07315497335187775,0.010110467198559521,-0.054386952601691255,0.001687628508876269,0.06514782611089111,0.011598810315368725,0.0879145438201332,0.010675816666225555,-0.07862270197280621,0.012164400498996737,-0.06775939961517398,0.00778074495749354,0.08907587316357028,0.003729227711150221,0.09731815926566037,0.004568413340360781,-0.10910908210289993,0.004923603142113515,-0.07580904589968444,0.00819470087909215,0.10247705653052963,0.008741672223628214,0.10651278627644961,0.00497900455458605,-0.08145656880447423,0.007323522260106659,-0.09871439164928328,0.008400675857177442,0.0811579011271915,0.02529083221889921,0.09112484198676395,0.005403681474576208,-0.10658097105790404,0.012316187054269106,-0.11526682177402238,0.005912666699811723,0.0752467173618064,0.005290070210068043,0.07686620380113615,0.007118442212047094
15.0,-0.0832873512153082,0.004731542794711878,-0.07739121357220488,0.005675923463442518,0.05094032473050911,0.009712970817157364,0.09068129437549338,0.0027387798905550024,-0.06863767474317943,0.008130510298848247,-0.05113844559601471,0.0019175154162303274,0.06052307462364905,0.011901196433903565,0.08006702943144023,0.008937240299616619,-0.07189526844716959,0.010720135681218023,-0.06073030338156653,0.007236029549373864,0.08334465062211611,0.0029735219528018468,0.08888876653232057,0.005201857056485313,-0.09965570472161947,0.004434428422822939,-0.073901274346127,0.006431763236292106,0.09410576535537754,0.008207089961702899,0.09926434498404019,0.0043493964082773956,-0.0782050894739978,0.005381148439413878,-0.08902541039945046,0.005594078998270721,0.07389310637668903,0.02132058604866179,0.08445821217747923,0.0048801248999626266,-0.09901566036401321,0.012116258990093618,-0.10720365862255013,0.00519602997552147,0.06880051989187018,0.006227931220708155,0.06446938764242573,0.005815950914275883
16.0,-0.0761945150335036,0.005045201541446057,-0.07045247917837756,0.004499006415073821,0.047528751897434725,0.007671083582895198,0.08381642779395505,0.0028297786793090047,-0.06372462641554263,0.006137698939761999,-0.048427900655201014,0.0016882252241759254,0.05380063778007832,0.010503513267986087,0.07423494148728936,0.006551462694448016,-0.06874505234256624,0.008135602013420222,-0.05602997864196997,0.005735333329615876,0.07356150733523509,0.00275753415418346,0.0835917935900031,0.004949934952340209,-0.09259239961011162,0.003992385000022897,-0.06676006826895114,0.005124619402470264,0.08784402880232166,0.008156733888607675,0.09154049224866682,0.0028903936415694185,-0.07117068528919651,0.004525452882872098,-0.08426080800498613,0.0053954440181660495,0.07027147738401097,0.017579814943694108,0.07734861691193927,0.004711062252487928,-0.09322018820289098,0.008963173593454636,-0.09676808321960692,0.005875288090206798,0.06409349359785001,0.003965368328278434,0.06199382580646219,0.005685378413881864
17.0,-0.07079730335006593,0.0036090303525847848,-0.06510828055567251,0.0039999766986205465,0.044515039161361195,0.005865198685519605,0.07911868071710279,0.0023484113633240513,-0.061935504057653946,0.004638283672852586,-0.04332210632832431,0.0015286859657466976,0.04741149771264369,0.010033203105239991,0.07272534154038823,0.0056715937356157054,-0.06192890035026235,0.008492995783778701,-0.04965144539206954,0.004664069219670826,0.07026391274079637,0.0029008085535633154,0.07573414135783718,0.003650963044567391,-0.08545542217086378,0.0033175860694406875,-0.060286007685855625,0.004940455685738857,0.0844503645529385,0.008195881703125192,0.08708027241995452,0.0025704183575602723,-0.06371414669080111,0.004544369176966175,-0.0809386194532176,0.0049819005342967414,0.06468296123982743,0.013895111487505343,0.0724358961404106,0.003540523055132789,-0.08812784541661943,0.007027716330201148,-0.0905307240036443,0.005664265943296932,0.05720812749366396,0.004180453078551637,0.056701051222722,0.004905765482817289
18.0,-0.06581231932729008,0.002993558031558895,-0.06171459966161148,0.0035983816474676133,0.041134784147017996,0.005300668878381162,0.07121887831735955,0.002357445174179471,-0.0575546437110421,0.003926425028013407,-0.039784808634564454,0.0013200046364796295,0.042751724879299985,0.00859401414569764,0.06779543809197724,0.004879725005262496,-0.05706357655233414,0.007868515643377079,-0.046691413327851414,0.004415563335066774,0.0641473993786165,0.002407652272583975,0.07037047528257484,0.002589158971853478,-0.07897763988587206,0.002462652420842132,-0.05414508423399404,0.004727128928393492,0.07681897748044955,0.006841402104056899,0.08119195431812606,0.002512700433938539,-0.060130210132213174,0.003571635099677898,-0.07443515357397781,0.004537210195274284,0.06044467814879255,0.012177711892625757,0.0659635694981201,0.0030966564800032972,-0.08223372737146531,0.006708916620513962,-0.08354354283201837,0.005052182094395189,0.05241123144659963,0.0034920891017730005,0.05146543295530211,0.0035426128753394655
19.0,-0.06004889156746409,0.002898396032106912,-0.05771960162792568,0.0029494440136172235,0.03785043370262322,0.005035718527570757,0.06574806605437626,0.0023386152324892874,-0.054487304825563396,0.0031129663212164198,-0.03669163582548286,0.001229111986636371,0.03969983450311829,0.006838708196547426,0.06494705727223836,0.00436920736404583,-0.05404666831916713,0.0073783892776324534,-0.04346253652380302,0.0038509691236814584,0.05872027769294184,0.0016308135552005943,0.06470133357262808,0.0019162095805525334,-0.07341799912484177,0.002295158541111727,-0.04861138442418268,0.00429677587514863,0.07007790697619856,0.006734109326745444,0.07510323248526612,0.001872425036297566,-0.05766057115984963,0.0032369787292010014,-0.0696223687531436,0.004026822766171343,0.05596433331150098,0.01078761853395099,0.06013377197961369,0.002549464928390765,-0.07521906593918791,0.006636124255399904,-0.07824704681077314,0.004409490015714286,0.04843976678236181,0.0023391077133462002,0.04838421383566693,0.0034210198327569103
20.0,-0.05630879793009251,0.002503003325609642,-0.052759093080986585,0.002710213594833239,0.03465540002174517,0.004335441187315427,0.06205527861512194,0.002061547407355406,-0.05124682030475686,0.0027448349171641634,-0.03335588589112727,0.001223357484907203,0.03748718438044167,0.005377158472141732,0.06170636803841492,0.0037261012733691727,-0.05065479874861682,0.006606300873969364,-0.03989761990177186,0.0031101501031836165,0.0541416009638569,0.0015687074777925945,0.05993834706861127,0.0019558943243959885,-0.06776290823994024,0.0023719142168553333,-0.0429961513887323,0.004054166052376039,0.06567509885515115,0.006105713309328931,0.06946679647662815,0.0015094129704090774,-0.05267467343810692,0.003060837416773424,-0.06495855959713655,0.0038075917249064807,0.052618796540717605,0.009232532361920865,0.05605618487495287,0.002134107784428169,-0.06986601729710706,0.006186142130284038,-0.0737738792711584,0.003762785737260965,0.045255096550902874,0.0022792719080334703,0.04387347158771164,0.0031487549474418343
21.0,-0.05108376625960349,0.002317104433066839,-0.04982825302493666,0.0023351217834817733,0.03224859466124235,0.003765172567172693,0.056878167748800376,0.0017784899132509864,-0.04671882021313894,0.0024469388314648593,-0.031358647287728705,0.001173244949459334,0.03597529781639977,0.003992418978792743,0.058764133494542875,0.003035819221081824,-0.045888476207590734,0.005721763634499435,-0.03714898741740877,0.0029056466500458106,0.05051098348296499,0.0012487564718109364,0.05442550249759256,0.001727069306528215,-0.0625561892691743,0.0020027101664388093,-0.04103035107911133,0.0034158906876302084,0.06087352889098366,0.006821503563811953,0.06520693723881499,0.001334042688665353,-0.047896236796630895,0.0027692974463480935,-0.060205142213848165,0.0034794709446506504,0.049294668286822996,0.007948205372156458,0.05234613481894258,0.002038982334361227,-0.06623760667104928,0.005198707420525008,-0.06862057048330875,0.0035299537948328724,0.040044326766078386,0.001851345948754695,0.03933711648313815,0.0026910375667013446
22.0,-0.047057990220145764,0.002058872280907761,-0.04595435726379738,0.0021387414008724607,0.029540799143019644,0.0029741855718368043,0.05255878295787013,0.0015650105004037587,-0.044219477866579524,0.0020614913234070537,-0.0299001751368272,0.0010971576833169734,0.0349176680009588,0.003943934564137007,0.0551724324790686,0.002421909731364401,-0.043060207225066316,0.0048826349486128665,-0.034224889555871364,0.002474896491947958,0.04522393049990701,0.0010636375799467834,0.05052125384160227,0.0013142959819077576,-0.059075842987876805,0.0019739658249836563,-0.03725883013201486,0.0032936248627697083,0.05624553274319771,0.005930654946711582,0.06029298012344655,0.0011522870184080315,-0.045037134705544116,0.002396179216859663,-0.054718497831713016,0.003399887521382442,0.0459507752280707,0.006931400260204059,0.048274051528727595,0.0018886398470620391,-0.06355921637213038,0.004077554033750546,-0.06521130546225586,0.0028794380354027556,0.03684547812702406,0.00162419914507542,0.03525868276352118,0.0026028925370415665
23.0,-0.04380747463378509,0.0017887592206207383,-0.04286432408554135,0.0016553621226384047,0.02655669597106838,0.002592645694016265,0.04854768314826828,0.001563230224225551,-0.04068019961710206,0.0018293734793678705,-0.027682543294668814,0.000850969877312122,0.031789542706261525,0.0031165327438813137,0.05185847312872645,0.0023861439291418076,-0.03994068189294733,0.004315897367699749,-0.031310722022395696,0.002195301357879778,0.042850470549083516,0.0009239016355281386,0.04705553958835853,0.0012106528781946082,-0.0553077972572541,0.001977279896816483,-0.03504669445028399,0.0027526479303655207,0.0527099686138705,0.005386794296591596,0.05681052331365092,0.0009455869519920724,-0.04164116080873836,0.0020309626033584156,-0.05111022661992197,0.003297100000628432,0.04287732695066704,0.006285543285646391,0.04708390598170635,0.0016661573297736636,-0.0591817003270024,0.0035554841024901455,-0.06082501782401,0.0028232547634407705,0.03280444984408962,0.0017285430832071351,0.031774260378191206,0.0024884744366640726
24.0,-0.040206303252680084,0.0016481052969486052,-0.03983803148633908,0.0015225089079489104,0.02357633345486385,0.0023080134354543018,0.04534422599210693,0.0012054587479804345,-0.037621149646633927,0.0017476725395313484,-0.025593644014839025,0.000685593022954445,0.029046605476461408,0.0027440143612186534,0.049056218148020164,0.0019031247526117457,-0.03866301683408328,0.0036375588493188778,-0.029955149095406478,0.0017818648877176147,0.0399574893854096,0.0007834612548017,0.043482328979789125,0.0010847903635895614,-0.05110277349765882,0.001840986008819546,-0.03330468846285295,0.0024308322201683774,0.048415601216222535,0.005141913253812866,0.05354839787844429,0.0008195658471016649,-0.03911966228715398,0.0018924525237011005,-0.04838207522804587,0.0027625786299959733,0.03953639998021811,0.005305360409410644,0.04398281639533084,0.0014710589600950591,-0.05588500544628914,0.0033817347181410063,-0.05703279388034865,0.002574566688483949,0.029212506242596237,0.0015534816391823726,0.029441053114172153,0.0020230056663647173
25.0,-0.036630736934852,0.001486237312123284,-0.037313380808802914,0.0014315479540523634,0.020976102859383946,0.0021569774486479925,0.0419169827755581,0.0011721640754267042,-0.034840577203186764,0.0014365965074770977,-0.023197937409854277,0.0006267196713134808,0.02627649828022765,0.0026023570914895954,0.046574485169978815,0.0014507389757643064,-0.03697221184232522,0.0033132882566274174,-0.028004195474616234,0.001654996341755363,0.03737688531986269,0.0007481462492264637,0.04121075292566958,0.0008923247074828273,-0.0487851724618833,0.0017815164856478795,-0.029854135585787103,0.0022068816896962614,0.04498865030728368,0.004646940321141211,0.05011201341060184,0.0006574058238700365,-0.03594558409914175,0.0015868653534752918,-0.04446682137708323,0.0025121323410864337,0.03651228354693788,0.0048362210803198176,0.041011899476401714,0.0013169828922469462,-0.0520194778380319,0.0032847536967103353,-0.0541014506493829,0.0024025553712801228,0.027728317160701146,0.0012817594266889912,0.02708967071387213,0.0019264357168806297
